 309  100  1.0198
 309  101  1.0198
 309  102  1.0198
 309  103  0.5092
 309   88  0.5106
 309   89  1.0198
 309   90  1.0188
 310  136  1.0339
 310  137  0.9064
 310  122  0.1286
 310  123  1.0350
 310  124  1.0350
 310  125  1.0350
 310  126  0.6471
 310  111  0.3878
 310  112  1.0350
 310  113  1.0350
 310  114  1.0350
 310  115  0.3878
 310  100  0.6471
 310  101  1.0350
 310  102  1.0350
 310  103  1.0350
 310  104  0.1286
 310   89  0.9064
 310   90  1.0339
 311  151  1.0531
 311  152  0.5279
 311  137  0.5262
 311  138  1.0541
 311  139  1.0541
 311  140  0.5275
 311  125  0.5266
 311  126  1.0541
 311  127  1.0541
 311  128  0.5271
 311  113  0.5271
 311  114  1.0541
 311  115  1.0541
 311  116  0.5266
 311  101  0.5275
 311  102  1.0541
 311  103  1.0541
 311  104  0.5262
 311   89  0.5279
 311   90  1.0531
 312  166  1.0760
 312  167  0.2702
 312  152  0.8069
 312  153  1.0771
 312  154  0.8083
 312  139  0.2687
 312  140  1.0771
 312  141  1.0771
 312  142  0.2694
 312  127  0.8076
 312  128  1.0771
 312  129  0.8076
 312  114  0.2694
 312  115  1.0771
 312  116  1.0771
 312  117  0.2687
 312  102  0.8083
 312  103  1.0771
 312  104  0.8069
 312   89  0.2702
 312   90  1.0760
 313  181  1.1025
 313  182  0.0798
 313  167  1.0238
 313  168  1.1036
 313  169  0.2371
 313  154  0.8664
 313  155  1.1036
 313  156  0.3944
 313  141  0.7091
 313  142  1.1036
 313  143  0.5518
 313  128  0.5518
 313  129  1.1036
 313  130  0.7091
 313  115  0.3944
 313  116  1.1036
 313  117  0.8664
 313  102  0.2371
 313  103  1.1036
 313  104  1.0238
 313   89  0.0798
 313   90  1.1025
 314  196  1.0624
 314  181  0.0698
 314  182  1.1334
 314  183  0.9216
 314  168  0.2118
 314  169  1.1334
 314  170  0.7796
 314  155  0.3538
 314  156  1.1334
 314  157  0.6377
 314  142  0.4957
 314  143  1.1334
 314  144  0.4957
 314  129  0.6377
 314  130  1.1334
 314  131  0.3538
 314  116  0.7796
 314  117  1.1334
 314  118  0.2118
 314  103  0.9216
 314  104  1.1334
 314  105  0.0698
 314   90  1.0624
 315  211  0.9717
 315  196  0.1933
 315  197  1.1662
 315  198  0.5839
 315  183  0.5823
 315  184  1.1662
 315  185  0.1949
 315  170  0.9713
 315  171  0.9721
 315  156  0.1941
 315  157  1.1662
 315  158  0.5831
 315  143  0.5831
 315  144  1.1662
 315  145  0.1941
 315  130  0.9721
 315  131  0.9713
 315  116  0.1949
 315  117  1.1662
 315  118  0.5823
 315  103  0.5839
 315  104  1.1662
 315  105  0.1933
 315   90  0.9717
 316    1  1.0760
 316    2  0.2702
 316   17  0.8069
 316   18  1.0771
 316   19  0.8083
 316   34  0.2687
 316   35  1.0771
 316   36  1.0771
 316   37  0.2694
 316   52  0.8076
 316   53  1.0771
 316   54  0.8076
 316   69  0.2694
 316   70  1.0771
 316   71  1.0771
 316   72  0.2687
 316   87  0.8083
 316   88  1.0771
 316   89  0.8069
 316  104  0.2702
 316  105  1.0760
 317   16  1.0531
 317   17  0.5279
 317   32  0.5262
 317   33  1.0541
 317   34  1.0541
 317   35  0.5275
 317   50  0.5266
 317   51  1.0541
 317   52  1.0541
 317   53  0.5271
 317   68  0.5271
 317   69  1.0541
 317   70  1.0541
 317   71  0.5266
 317   86  0.5275
 317   87  1.0541
 317   88  1.0541
 317   89  0.5262
 317  104  0.5279
 317  105  1.0531
 318   31  1.0339
 318   32  0.9064
 318   47  0.1286
 318   48  1.0350
 318   49  1.0350
 318   50  1.0350
 318   51  0.6471
 318   66  0.3878
 318   67  1.0350
 318   68  1.0350
 318   69  1.0350
 318   70  0.3878
 318   85  0.6471
 318   86  1.0350
 318   87  1.0350
 318   88  1.0350
 318   89  0.1286
 318  104  0.9064
 318  105  1.0339
 319   46  1.0188
 319   47  1.0198
 319   48  0.5106
 319   63  0.5092
 319   64  1.0198
 319   65  1.0198
 319   66  1.0198
 319   67  1.0198
 319   68  0.5099
 319   83  0.5099
 319   84  1.0198
 319   85  1.0198
 319   86  1.0198
 319   87  1.0198
 319   88  0.5092
 319  103  0.5106
 319  104  1.0198
 319  105  1.0188
 320   61  1.0078
 320   62  1.0089
 320   63  1.0089
 320   64  0.7571
 320   79  0.2517
 320   80  1.0089
 320   81  1.0089
 320   82  1.0089
 320   83  1.0089
 320   84  1.0089
 320   85  1.0089
 320   86  1.0089
 320   87  0.2517
 320  102  0.7571
 320  103  1.0089
 320  104  1.0089
 320  105  1.0078
 321   76  1.0012
 321   77  1.0022
 321   78  1.0022
 321   79  1.0022
 321   80  1.0022
 321   81  1.0022
 321   82  1.0022
 321   83  0.5011
 321   98  0.5011
 321   99  1.0022
 321  100  1.0022
 321  101  1.0022
 321  102  1.0022
 321  103  1.0022
 321  104  1.0022
 321  105  1.0012
 322   91  0.9990
 322   92  1.0000
 322   93  1.0000
 322   94  1.0000
 322   95  1.0000
 322   96  1.0000
 322   97  1.0000
 322   98  1.0000
 322   99  1.0000
 322  100  1.0000
 322  101  1.0000
 322  102  1.0000
 322  103  1.0000
 322  104  1.0000
 322  105  0.9990
 323  106  1.0012
 323  107  1.0022
 323  108  1.0022
 323  109  1.0022
 323  110  1.0022
 323  111  1.0022
 323  112  1.0022
 323  113  0.5011
 323   98  0.5011
 323   99  1.0022
 323  100  1.0022
 323  101  1.0022
 323  102  1.0022
 323  103  1.0022
 323  104  1.0022
 323  105  1.0012
 324  121  1.0078
 324  122  1.0089
 324  123  1.0089
 324  124  0.7571
 324  109  0.2517
 324  110  1.0089
 324  111  1.0089
 324  112  1.0089
 324  113  1.0089
 324  114  1.0089
 324  115  1.0089
 324  116  1.0089
 324  117  0.2517
 324  102  0.7571
 324  103  1.0089
 324  104  1.0089
 324  105  1.0078
 325  136  1.0188
 325  137  1.0198
 325  138  0.5106
 325  123  0.5092
 325  124  1.0198
 325  125  1.0198
 325  126  1.0198
 325  127  1.0198
 325  128  0.5099
 325  113  0.5099
 325  114  1.0198
 325  115  1.0198
 325  116  1.0198
 325  117  1.0198
 325  118  0.5092
 325  103  0.5106
 325  104  1.0198
 325  105  1.0188
 326  151  1.0339
 326  152  0.9064
 326  137  0.1286
 326  138  1.0350
 326  139  1.0350
 326  140  1.0350
 326  141  0.6471
 326  126  0.3878
 326  127  1.0350
 326  128  1.0350
 326  129  1.0350
 326  130  0.3878
 326  115  0.6471
 326  116  1.0350
 326  117  1.0350
 326  118  1.0350
 326  119  0.1286
 326  104  0.9064
 326  105  1.0339
 327  166  1.0531
 327  167  0.5279
 327  152  0.5262
 327  153  1.0541
 327  154  1.0541
 327  155  0.5275
 327  140  0.5266
 327  141  1.0541
 327  142  1.0541
 327  143  0.5271
 327  128  0.5271
 327  129  1.0541
 327  130  1.0541
 327  131  0.5266
 327  116  0.5275
 327  117  1.0541
 327  118  1.0541
 327  119  0.5262
 327  104  0.5279
 327  105  1.0531
 328  181  1.0760
 328  182  0.2702
 328  167  0.8069
 328  168  1.0771
 328  169  0.8083
 328  154  0.2687
 328  155  1.0771
 328  156  1.0771
 328  157  0.2694
 328  142  0.8076
 328  143  1.0771
 328  144  0.8076
 328  129  0.2694
 328  130  1.0771
 328  131  1.0771
 328  132  0.2687
 328  117  0.8083
 328  118  1.0771
 328  119  0.8069
 328  104  0.2702
 328  105  1.0760
 329  196  1.1025
 329  197  0.0798
 329  182  1.0238
 329  183  1.1036
 329  184  0.2371
 329  169  0.8664
 329  170  1.1036
 329  171  0.3944
 329  156  0.7091
 329  157  1.1036
 329  158  0.5518
 329  143  0.5518
 329  144  1.1036
 329  145  0.7091
 329  130  0.3944
 329  131  1.1036
 329  132  0.8664
 329  117  0.2371
 329  118  1.1036
 329  119  1.0238
 329  104  0.0798
 329  105  1.1025
 330  211  1.0624
 330  196  0.0698
 330  197  1.1334
 330  198  0.9216
 330  183  0.2118
 330  184  1.1334
 330  185  0.7796
 330  170  0.3538
 330  171  1.1334
 330  172  0.6377
 330  157  0.4957
 330  158  1.1334
 330  159  0.4957
 330  144  0.6377
 330  145  1.1334
 330  146  0.3538
 330  131  0.7796
 330  132  1.1334
 330  133  0.2118
 330  118  0.9216
 330  119  1.1334
 330  120  0.0698
 330  105  1.0624
 331    1  1.1025
 331    2  0.0798
 331   17  1.0238
 331   18  1.1036
 331   19  0.2371
 331   34  0.8664
 331   35  1.1036
 331   36  0.3944
 331   51  0.7091
 331   52  1.1036
 331   53  0.5518
 331   68  0.5518
 331   69  1.1036
 331   70  0.7091
 331   85  0.3944
 331   86  1.1036
 331   87  0.8664
 331  102  0.2371
 331  103  1.1036
 331  104  1.0238
 331  119  0.0798
 331  120  1.1025
 332   16  1.0760
 332   17  0.2702
 332   32  0.8069
 332   33  1.0771
 332   34  0.8083
 332   49  0.2687
 332   50  1.0771
 332   51  1.0771
 332   52  0.2694
 332   67  0.8076
 332   68  1.0771
 332   69  0.8076
 332   84  0.2694
 332   85  1.0771
 332   86  1.0771
 332   87  0.2687
 332  102  0.8083
 332  103  1.0771
 332  104  0.8069
 332  119  0.2702
 332  120  1.0760
 333   31  1.0531
 333   32  0.5279
 333   47  0.5262
 333   48  1.0541
 333   49  1.0541
 333   50  0.5275
 333   65  0.5266
 333   66  1.0541
 333   67  1.0541
 333   68  0.5271
 333   83  0.5271
 333   84  1.0541
 333   85  1.0541
 333   86  0.5266
 333  101  0.5275
 333  102  1.0541
 333  103  1.0541
 333  104  0.5262
 333  119  0.5279
 333  120  1.0531
 334   46  1.0339
 334   47  0.9064
 334   62  0.1286
 334   63  1.0350
 334   64  1.0350
 334   65  1.0350
 334   66  0.6471
 334   81  0.3878
 334   82  1.0350
 334   83  1.0350
 334   84  1.0350
 334   85  0.3878
 334  100  0.6471
 334  101  1.0350
 334  102  1.0350
 334  103  1.0350
 334  104  0.1286
 334  119  0.9064
 334  120  1.0339
 335   61  1.0188
 335   62  1.0198
 335   63  0.5106
 335   78  0.5092
 335   79  1.0198
 335   80  1.0198
 335   81  1.0198
 335   82  1.0198
 335   83  0.5099
 335   98  0.5099
 335   99  1.0198
 335  100  1.0198
 335  101  1.0198
 335  102  1.0198
 335  103  0.5092
 335  118  0.5106
 335  119  1.0198
 335  120  1.0188
 336   76  1.0078
 336   77  1.0089
 336   78  1.0089
 336   79  0.7571
 336   94  0.2517
 336   95  1.0089
 336   96  1.0089
 336   97  1.0089
 336   98  1.0089
 336   99  1.0089
 336  100  1.0089
 336  101  1.0089
 336  102  0.2517
 336  117  0.7571
 336  118  1.0089
 336  119  1.0089
 336  120  1.0078
 337   91  1.0012
 337   92  1.0022
 337   93  1.0022
 337   94  1.0022
 337   95  1.0022
 337   96  1.0022
 337   97  1.0022
 337   98  0.5011
 337  113  0.5011
 337  114  1.0022
 337  115  1.0022
 337  116  1.0022
 337  117  1.0022
 337  118  1.0022
 337  119  1.0022
 337  120  1.0012
 338  106  0.9990
 338  107  1.0000
 338  108  1.0000
 338  109  1.0000
 338  110  1.0000
 338  111  1.0000
 338  112  1.0000
 338  113  1.0000
 338  114  1.0000
 338  115  1.0000
 338  116  1.0000
 338  117  1.0000
 338  118  1.0000
 338  119  1.0000
 338  120  0.9990
 339  121  1.0012
 339  122  1.0022
 339  123  1.0022
 339  124  1.0022
 339  125  1.0022
 339  126  1.0022
 339  127  1.0022
 339  128  0.5011
 339  113  0.5011
 339  114  1.0022
 339  115  1.0022
 339  116  1.0022
 339  117  1.0022
 339  118  1.0022
 339  119  1.0022
 339  120  1.0012
 340  136  1.0078
 340  137  1.0089
 340  138  1.0089
 340  139  0.7571
 340  124  0.2517
 340  125  1.0089
 340  126  1.0089
 340  127  1.0089
 340  128  1.0089
 340  129  1.0089
 340  130  1.0089
 340  131  1.0089
 340  132  0.2517
 340  117  0.7571
 340  118  1.0089
 340  119  1.0089
 340  120  1.0078
 341  151  1.0188
 341  152  1.0198
 341  153  0.5106
 341  138  0.5092
 341  139  1.0198
 341  140  1.0198
 341  141  1.0198
 341  142  1.0198
 341  143  0.5099
 341  128  0.5099
 341  129  1.0198
 341  130  1.0198
 341  131  1.0198
 341  132  1.0198
 341  133  0.5092
 341  118  0.5106
 341  119  1.0198
 341  120  1.0188
 342  166  1.0339
 342  167  0.9064
 342  152  0.1286
 342  153  1.0350
 342  154  1.0350
 342  155  1.0350
 342  156  0.6471
 342  141  0.3878
 342  142  1.0350
 342  143  1.0350
 342  144  1.0350
 342  145  0.3878
 342  130  0.6471
 342  131  1.0350
 342  132  1.0350
 342  133  1.0350
 342  134  0.1286
 342  119  0.9064
 342  120  1.0339
 343  181  1.0531
 343  182  0.5279
 343  167  0.5262
 343  168  1.0541
 343  169  1.0541
 343  170  0.5275
 343  155  0.5266
 343  156  1.0541
 343  157  1.0541
 343  158  0.5271
 343  143  0.5271
 343  144  1.0541
 343  145  1.0541
 343  146  0.5266
 343  131  0.5275
 343  132  1.0541
 343  133  1.0541
 343  134  0.5262
 343  119  0.5279
 343  120  1.0531
 344  196  1.0760
 344  197  0.2702
 344  182  0.8069
 344  183  1.0771
 344  184  0.8083
 344  169  0.2687
 344  170  1.0771
 344  171  1.0771
 344  172  0.2694
 344  157  0.8076
 344  158  1.0771
 344  159  0.8076
 344  144  0.2694
 344  145  1.0771
 344  146  1.0771
 344  147  0.2687
 344  132  0.8083
 344  133  1.0771
 344  134  0.8069
 344  119  0.2702
 344  120  1.0760
 345  211  1.1025
 345  212  0.0798
 345  197  1.0238
 345  198  1.1036
 345  199  0.2371
 345  184  0.8664
 345  185  1.1036
 345  186  0.3944
 345  171  0.7091
 345  172  1.1036
 345  173  0.5518
 345  158  0.5518
 345  159  1.1036
 345  160  0.7091
 345  145  0.3944
 345  146  1.1036
 345  147  0.8664
 345  132  0.2371
 345  133  1.1036
 345  134  1.0238
 345  119  0.0798
 345  120  1.1025
 346    1  1.0624
 346   16  0.0698
 346   17  1.1334
 346   18  0.9216
 346   33  0.2118
 346   34  1.1334
 346   35  0.7796
 346   50  0.3538
 346   51  1.1334
 346   52  0.6377
 346   67  0.4957
 346   68  1.1334
 346   69  0.4957
 346   84  0.6377
 346   85  1.1334
 346   86  0.3538
 346  101  0.7796
 346  102  1.1334
 346  103  0.2118
 346  118  0.9216
 346  119  1.1334
 346  120  0.0698
 346  135  1.0624
 347   16  1.1025
 347   17  0.0798
 347   32  1.0238
 347   33  1.1036
 347   34  0.2371
 347   49  0.8664
 347   50  1.1036
 347   51  0.3944
 347   66  0.7091
 347   67  1.1036
 347   68  0.5518
 347   83  0.5518
 347   84  1.1036
 347   85  0.7091
 347  100  0.3944
 347  101  1.1036
 347  102  0.8664
 347  117  0.2371
 347  118  1.1036
 347  119  1.0238
 347  134  0.0798
 347  135  1.1025
 348   31  1.0760
 348   32  0.2702
 348   47  0.8069
 348   48  1.0771
 348   49  0.8083
 348   64  0.2687
 348   65  1.0771
 348   66  1.0771
 348   67  0.2694
 348   82  0.8076
 348   83  1.0771
 348   84  0.8076
 348   99  0.2694
 348  100  1.0771
 348  101  1.0771
 348  102  0.2687
 348  117  0.8083
 348  118  1.0771
 348  119  0.8069
 348  134  0.2702
 348  135  1.0760
 349   46  1.0531
 349   47  0.5279
 349   62  0.5262
 349   63  1.0541
 349   64  1.0541
 349   65  0.5275
 349   80  0.5266
 349   81  1.0541
 349   82  1.0541
 349   83  0.5271
 349   98  0.5271
 349   99  1.0541
 349  100  1.0541
 349  101  0.5266
 349  116  0.5275
 349  117  1.0541
 349  118  1.0541
 349  119  0.5262
 349  134  0.5279
 349  135  1.0531
 350   61  1.0339
 350   62  0.9064
 350   77  0.1286
 350   78  1.0350
 350   79  1.0350
 350   80  1.0350
 350   81  0.6471
 350   96  0.3878
 350   97  1.0350
 350   98  1.0350
 350   99  1.0350
 350  100  0.3878
 350  115  0.6471
 350  116  1.0350
 350  117  1.0350
 350  118  1.0350
 350  119  0.1286
 350  134  0.9064
 350  135  1.0339
 351   76  1.0188
 351   77  1.0198
 351   78  0.5106
 351   93  0.5092
 351   94  1.0198
 351   95  1.0198
 351   96  1.0198
 351   97  1.0198
 351   98  0.5099
 351  113  0.5099
 351  114  1.0198
 351  115  1.0198
 351  116  1.0198
 351  117  1.0198
 351  118  0.5092
 351  133  0.5106
 351  134  1.0198
 351  135  1.0188
 352   91  1.0078
 352   92  1.0089
 352   93  1.0089
 352   94  0.7571
 352  109  0.2517
 352  110  1.0089
 352  111  1.0089
 352  112  1.0089
 352  113  1.0089
 352  114  1.0089
 352  115  1.0089
 352  116  1.0089
 352  117  0.2517
 352  132  0.7571
 352  133  1.0089
 352  134  1.0089
 352  135  1.0078
 353  106  1.0012
 353  107  1.0022
 353  108  1.0022
 353  109  1.0022
 353  110  1.0022
 353  111  1.0022
 353  112  1.0022
 353  113  0.5011
 353  128  0.5011
 353  129  1.0022
 353  130  1.0022
 353  131  1.0022
 353  132  1.0022
 353  133  1.0022
 353  134  1.0022
 353  135  1.0012
 354  121  0.9990
 354  122  1.0000
 354  123  1.0000
 354  124  1.0000
 354  125  1.0000
 354  126  1.0000
 354  127  1.0000
 354  128  1.0000
 354  129  1.0000
 354  130  1.0000
 354  131  1.0000
 354  132  1.0000
 354  133  1.0000
 354  134  1.0000
 354  135  0.9990
 355  136  1.0012
 355  137  1.0022
 355  138  1.0022
 355  139  1.0022
 355  140  1.0022
 355  141  1.0022
 355  142  1.0022
 355  143  0.5011
 355  128  0.5011
 355  129  1.0022
 355  130  1.0022
 355  131  1.0022
 355  132  1.0022
 355  133  1.0022
 355  134  1.0022
 355  135  1.0012
 356  151  1.0078
 356  152  1.0089
 356  153  1.0089
 356  154  0.7571
 356  139  0.2517
 356  140  1.0089
 356  141  1.0089
 356  142  1.0089
 356  143  1.0089
 356  144  1.0089
 356  145  1.0089
 356  146  1.0089
 356  147  0.2517
 356  132  0.7571
 356  133  1.0089
 356  134  1.0089
 356  135  1.0078
 357  166  1.0188
 357  167  1.0198
 357  168  0.5106
 357  153  0.5092
 357  154  1.0198
 357  155  1.0198
 357  156  1.0198
 357  157  1.0198
 357  158  0.5099
 357  143  0.5099
 357  144  1.0198
 357  145  1.0198
 357  146  1.0198
 357  147  1.0198
 357  148  0.5092
 357  133  0.5106
 357  134  1.0198
 357  135  1.0188
 358  181  1.0339
 358  182  0.9064
 358  167  0.1286
 358  168  1.0350
 358  169  1.0350
 358  170  1.0350
 358  171  0.6471
 358  156  0.3878
 358  157  1.0350
 358  158  1.0350
 358  159  1.0350
 358  160  0.3878
 358  145  0.6471
 358  146  1.0350
 358  147  1.0350
 358  148  1.0350
 358  149  0.1286
 358  134  0.9064
 358  135  1.0339
 359  196  1.0531
 359  197  0.5279
 359  182  0.5262
 359  183  1.0541
 359  184  1.0541
 359  185  0.5275
 359  170  0.5266
 359  171  1.0541
 359  172  1.0541
 359  173  0.5271
 359  158  0.5271
 359  159  1.0541
 359  160  1.0541
 359  161  0.5266
 359  146  0.5275
 359  147  1.0541
 359  148  1.0541
 359  149  0.5262
 359  134  0.5279
 359  135  1.0531
 360  211  1.0760
 360  212  0.2702
 360  197  0.8069
 360  198  1.0771
 360  199  0.8083
 360  184  0.2687
 360  185  1.0771
 360  186  1.0771
 360  187  0.2694
 360  172  0.8076
 360  173  1.0771
 360  174  0.8076
 360  159  0.2694
 360  160  1.0771
 360  161  1.0771
 360  162  0.2687
 360  147  0.8083
 360  148  1.0771
 360  149  0.8069
 360  134  0.2702
 360  135  1.0760
 361    1  0.9717
 361   16  0.1933
 361   17  1.1662
 361   18  0.5839
 361   33  0.5823
 361   34  1.1662
 361   35  0.1949
 361   50  0.9713
 361   51  0.9721
 361   66  0.1941
 361   67  1.1662
 361   68  0.5831
 361   83  0.5831
 361   84  1.1662
 361   85  0.1941
 361  100  0.9721
 361  101  0.9713
 361  116  0.1949
 361  117  1.1662
 361  118  0.5823
 361  133  0.5839
 361  134  1.1662
 361  135  0.1933
 361  150  0.9717
 362   16  1.0624
 362   31  0.0698
 362   32  1.1334
 362   33  0.9216
 362   48  0.2118
 362   49  1.1334
 362   50  0.7796
 362   65  0.3538
 362   66  1.1334
 362   67  0.6377
 362   82  0.4957
 362   83  1.1334
 362   84  0.4957
 362   99  0.6377
 362  100  1.1334
 362  101  0.3538
 362  116  0.7796
 362  117  1.1334
 362  118  0.2118
 362  133  0.9216
 362  134  1.1334
 362  135  0.0698
 362  150  1.0624
 363   31  1.1025
 363   32  0.0798
 363   47  1.0238
 363   48  1.1036
 363   49  0.2371
 363   64  0.8664
 363   65  1.1036
 363   66  0.3944
 363   81  0.7091
 363   82  1.1036
 363   83  0.5518
 363   98  0.5518
 363   99  1.1036
 363  100  0.7091
 363  115  0.3944
 363  116  1.1036
 363  117  0.8664
 363  132  0.2371
 363  133  1.1036
 363  134  1.0238
 363  149  0.0798
 363  150  1.1025
 364   46  1.0760
 364   47  0.2702
 364   62  0.8069
 364   63  1.0771
 364   64  0.8083
 364   79  0.2687
 364   80  1.0771
 364   81  1.0771
 364   82  0.2694
 364   97  0.8076
 364   98  1.0771
 364   99  0.8076
 364  114  0.2694
 364  115  1.0771
 364  116  1.0771
 364  117  0.2687
 364  132  0.8083
 364  133  1.0771
 364  134  0.8069
 364  149  0.2702
 364  150  1.0760
 365   61  1.0531
 365   62  0.5279
 365   77  0.5262
 365   78  1.0541
 365   79  1.0541
 365   80  0.5275
 365   95  0.5266
 365   96  1.0541
 365   97  1.0541
 365   98  0.5271
 365  113  0.5271
 365  114  1.0541
 365  115  1.0541
 365  116  0.5266
 365  131  0.5275
 365  132  1.0541
 365  133  1.0541
 365  134  0.5262
 365  149  0.5279
 365  150  1.0531
 366   76  1.0339
 366   77  0.9064
 366   92  0.1286
 366   93  1.0350
 366   94  1.0350
 366   95  1.0350
 366   96  0.6471
 366  111  0.3878
 366  112  1.0350
 366  113  1.0350
 366  114  1.0350
 366  115  0.3878
 366  130  0.6471
 366  131  1.0350
 366  132  1.0350
 366  133  1.0350
 366  134  0.1286
 366  149  0.9064
 366  150  1.0339
 367   91  1.0188
 367   92  1.0198
 367   93  0.5106
 367  108  0.5092
 367  109  1.0198
 367  110  1.0198
 367  111  1.0198
 367  112  1.0198
 367  113  0.5099
 367  128  0.5099
 367  129  1.0198
 367  130  1.0198
 367  131  1.0198
 367  132  1.0198
 367  133  0.5092
 367  148  0.5106
 367  149  1.0198
 367  150  1.0188
 368  106  1.0078
 368  107  1.0089
 368  108  1.0089
 368  109  0.7571
 368  124  0.2517
 368  125  1.0089
 368  126  1.0089
 368  127  1.0089
 368  128  1.0089
 368  129  1.0089
 368  130  1.0089
 368  131  1.0089
 368  132  0.2517
 368  147  0.7571
 368  148  1.0089
 368  149  1.0089
 368  150  1.0078
 369  121  1.0012
 369  122  1.0022
 369  123  1.0022
 369  124  1.0022
 369  125  1.0022
 369  126  1.0022
 369  127  1.0022
 369  128  0.5011
 369  143  0.5011
 369  144  1.0022
 369  145  1.0022
 369  146  1.0022
 369  147  1.0022
 369  148  1.0022
 369  149  1.0022
 369  150  1.0012
 370  136  0.9990
 370  137  1.0000
 370  138  1.0000
 370  139  1.0000
 370  140  1.0000
 370  141  1.0000
 370  142  1.0000
 370  143  1.0000
 370  144  1.0000
 370  145  1.0000
 370  146  1.0000
 370  147  1.0000
 370  148  1.0000
 370  149  1.0000
 370  150  0.9990
 371  151  1.0012
 371  152  1.0022
 371  153  1.0022
 371  154  1.0022
 371  155  1.0022
 371  156  1.0022
 371  157  1.0022
 371  158  0.5011
 371  143  0.5011
 371  144  1.0022
 371  145  1.0022
 371  146  1.0022
 371  147  1.0022
 371  148  1.0022
 371  149  1.0022
 371  150  1.0012
 372  166  1.0078
 372  167  1.0089
 372  168  1.0089
 372  169  0.7571
 372  154  0.2517
 372  155  1.0089
 372  156  1.0089
 372  157  1.0089
 372  158  1.0089
 372  159  1.0089
 372  160  1.0089
 372  161  1.0089
 372  162  0.2517
 372  147  0.7571
 372  148  1.0089
 372  149  1.0089
 372  150  1.0078
 373  181  1.0188
 373  182  1.0198
 373  183  0.5106
 373  168  0.5092
 373  169  1.0198
 373  170  1.0198
 373  171  1.0198
 373  172  1.0198
 373  173  0.5099
 373  158  0.5099
 373  159  1.0198
 373  160  1.0198
 373  161  1.0198
 373  162  1.0198
 373  163  0.5092
 373  148  0.5106
 373  149  1.0198
 373  150  1.0188
 374  196  1.0339
 374  197  0.9064
 374  182  0.1286
 374  183  1.0350
 374  184  1.0350
 374  185  1.0350
 374  186  0.6471
 374  171  0.3878
 374  172  1.0350
 374  173  1.0350
 374  174  1.0350
 374  175  0.3878
 374  160  0.6471
 374  161  1.0350
 374  162  1.0350
 374  163  1.0350
 374  164  0.1286
 374  149  0.9064
 374  150  1.0339
 375  211  1.0531
 375  212  0.5279
 375  197  0.5262
 375  198  1.0541
 375  199  1.0541
 375  200  0.5275
 375  185  0.5266
 375  186  1.0541
 375  187  1.0541
 375  188  0.5271
 375  173  0.5271
 375  174  1.0541
 375  175  1.0541
 375  176  0.5266
 375  161  0.5275
 375  162  1.0541
 375  163  1.0541
 375  164  0.5262
 375  149  0.5279
 375  150  1.0531
 376    1  0.9013
 376   16  0.2994
 376   17  1.2019
 376   18  0.3013
 376   33  0.9006
 376   34  0.9020
 376   49  0.2999
 376   50  1.2019
 376   51  0.3008
 376   66  0.9011
 376   67  0.9015
 376   82  0.3004
 376   83  1.2019
 376   84  0.3004
 376   99  0.9015
 376  100  0.9011
 376  115  0.3008
 376  116  1.2019
 376  117  0.2999
 376  132  0.9020
 376  133  0.9006
 376  148  0.3013
 376  149  1.2019
 376  150  0.2994
 376  165  0.9013
 377   16  0.9717
 377   31  0.1933
 377   32  1.1662
 377   33  0.5839
 377   48  0.5823
 377   49  1.1662
 377   50  0.1949
 377   65  0.9713
 377   66  0.9721
 377   81  0.1941
 377   82  1.1662
 377   83  0.5831
 377   98  0.5831
 377   99  1.1662
 377  100  0.1941
 377  115  0.9721
 377  116  0.9713
 377  131  0.1949
 377  132  1.1662
 377  133  0.5823
 377  148  0.5839
 377  149  1.1662
 377  150  0.1933
 377  165  0.9717
 378   31  1.0624
 378   46  0.0698
 378   47  1.1334
 378   48  0.9216
 378   63  0.2118
 378   64  1.1334
 378   65  0.7796
 378   80  0.3538
 378   81  1.1334
 378   82  0.6377
 378   97  0.4957
 378   98  1.1334
 378   99  0.4957
 378  114  0.6377
 378  115  1.1334
 378  116  0.3538
 378  131  0.7796
 378  132  1.1334
 378  133  0.2118
 378  148  0.9216
 378  149  1.1334
 378  150  0.0698
 378  165  1.0624
 379   46  1.1025
 379   47  0.0798
 379   62  1.0238
 379   63  1.1036
 379   64  0.2371
 379   79  0.8664
 379   80  1.1036
 379   81  0.3944
 379   96  0.7091
 379   97  1.1036
 379   98  0.5518
 379  113  0.5518
 379  114  1.1036
 379  115  0.7091
 379  130  0.3944
 379  131  1.1036
 379  132  0.8664
 379  147  0.2371
 379  148  1.1036
 379  149  1.0238
 379  164  0.0798
 379  165  1.1025
 380   61  1.0760
 380   62  0.2702
 380   77  0.8069
 380   78  1.0771
 380   79  0.8083
 380   94  0.2687
 380   95  1.0771
 380   96  1.0771
 380   97  0.2694
 380  112  0.8076
 380  113  1.0771
 380  114  0.8076
 380  129  0.2694
 380  130  1.0771
 380  131  1.0771
 380  132  0.2687
 380  147  0.8083
 380  148  1.0771
 380  149  0.8069
 380  164  0.2702
 380  165  1.0760
 381   76  1.0531
 381   77  0.5279
 381   92  0.5262
 381   93  1.0541
 381   94  1.0541
 381   95  0.5275
 381  110  0.5266
 381  111  1.0541
 381  112  1.0541
 381  113  0.5271
 381  128  0.5271
 381  129  1.0541
 381  130  1.0541
 381  131  0.5266
 381  146  0.5275
 381  147  1.0541
 381  148  1.0541
 381  149  0.5262
 381  164  0.5279
